event_id,A2_5SS,A4_5SS
ENSMUSG00000032402.12;AF:chr9:63667922-63751050:63751077:63667922-63757472:63757994:-,6.9152016671720675,10.284364358827824
ENSMUSG00000036867.7;AF:chr9:64012271-64016833:64016987:64012271-64020205:64022059:-,9.602371172498168,-0.1369556048628636
ENSMUSG00000032396.17;AF:chr9:64339632-64340289:64340457:64339632-64340993:64341288:-,5.423650908516728,3.880550973337282
ENSMUSG00000032396.17;AF:chr9:64339632-64340548:64340763:64339632-64340993:64341288:-,5.423650908516728,9.740453354018404
ENSMUSG00000004771.12;AF:chr9:64728429-64736140:64736511:64728429-64737584:64737758:-,9.157731925629898,9.353542070558925
ENSMUSG00000004771.12;AF:chr9:64728429-64736140:64736511:64728429-64737584:64737752:-,9.157731925629898,9.353542070558925
ENSMUSG00000004771.12;AF:chr9:64725582-64726357:64726453:64725582-64737584:64737742:-,9.157731925629898,7.353347640591062
ENSMUSG00000050721.9;AF:chr9:65573129-65577058:65577100:65573129-65579938:65580040:-,8.4085596643448,7.21054731297591
ENSMUSG00000032387.15;AF:chr9:65630559:65630897-65649349:65631077:65631354-65649349:+,7.074536950088218,2.9874710679607976
ENSMUSG00000032387.15;AF:chr9:65630559:65630897-65649349:65631077:65631238-65649349:+,7.074536950088218,5.1935135708626525
ENSMUSG00000032387.15;AF:chr9:65630559:65630897-65649349:65631086:65631238-65649349:+,7.074536950088218,5.1935135708626525
ENSMUSG00000040652.16;AF:chr9:65668001:65668177-65675164:65669712:65669848-65675164:+,1.6146102062609966,1.9103263493668738
ENSMUSG00000040524.9;AF:chr9:65795495-65797582:65797912:65795495-65827466:65827564:-,10.493714838876846,11.013448855939625
ENSMUSG00000032384.16;AF:chr9:65908986:65909168-65950016:65924235:65924262-65950016:+,7.9221592215723655,6.253254531000065
ENSMUSG00000032376.12;AF:chr9:66566903-66575997:66576038:66566903-66592784:66593142:-,10.493714838876846,6.2857869028329585
ENSMUSG00000032376.12;AF:chr9:66566903-66575997:66576038:66566903-66592784:66593036:-,10.493714838876846,6.2857869028329585
ENSMUSG00000032376.12;AF:chr9:66566903-66575997:66576038:66566903-66592784:66593006:-,10.493714838876846,6.2857869028329585
ENSMUSG00000011958.17;AF:chr9:69997176:69997257-69999094:69998232:69998306-69999094:+,8.829153191215111,4.532799635562787
ENSMUSG00000032199.13;AF:chr9:71483805-71484735:71484958:71483805-71485684:71485935:-,6.910469062583923,10.28021334263411
ENSMUSG00000032215.15;AF:chr9:73113448:73113583-73114888:73114596:73114736-73114888:+,9.157731925629898,5.55842236254562
ENSMUSG00000042688.16;AF:chr9:75398751-75409202:75409359:75398751-75409863:75410005:-,8.404325384506963,9.510514698541472
ENSMUSG00000032352.16;AF:chr9:77499351-77544024:77544095:77499351-77544465:77544870:-,10.032609089655013,7.308951575758379
ENSMUSG00000032350.9;AF:chr9:77754535:77754959-77775079:77766142:77766305-77775079:+,8.7033096934483,7.351410734374807
ENSMUSG00000032349.13;AF:chr9:77917364:77917526-77957141:77941291:77941414-77957141:+,8.7033096934483,9.88354806504529
ENSMUSG00000032330.7;AF:chr9:79758579-79759150:79759251:79758579-79759640:79759878:-,8.368485501711628,6.637252214849824
ENSMUSG00000032418.15;AF:chr9:86679952-86686958:86687277:86679952-86695673:86695953:-,9.59703685077133,7.9718427014869215
ENSMUSG00000032419.8;AF:chr9:87729665-87730459:87730497:87729665-87730535:87731260:-,9.890809759571423,8.98848341517316
ENSMUSG00000032423.12;AF:chr9:88479912-88480606:88480753:88479912-88482056:88482248:-,9.647876939620994,10.76634244171575
ENSMUSG00000032423.12;AF:chr9:88479912-88480606:88480753:88479912-88482056:88482149:-,9.647876939620994,10.76634244171575
ENSMUSG00000062270.14;AF:chr9:90110172-90114214:90114529:90110172-90114536:90114774:-,9.252724790033783,8.189585595092709
ENSMUSG00000037410.13;AF:chr9:90249944-90255850:90255927:90249944-90270352:90270769:-,6.0336065789372855,7.964025847977704
ENSMUSG00000032412.8;AF:chr9:96345893-96349188:96349376:96345893-96364046:96364442:-,5.974014340803369,7.261900004073509
ENSMUSG00000032463.10;AF:chr9:98986373:98986512-98992101:98991831:98991852-98992101:+,9.602371172498168,7.388958287829594
ENSMUSG00000032470.17;AF:chr9:99411602-99420080:99420152:99411602-99436310:99437381:-,10.169006710521085,8.678579115665348
ENSMUSG00000037784.14;AF:chr9:99629843:99629962-99637347:99634861:99634894-99637347:+,7.843491250341881,10.125612542760937
ENSMUSG00000032531.15;AF:chr9:102717668:102717902-102720081:102718485:102718681-102720081:+,8.99447130661844,8.681558779470862
ENSMUSG00000032531.15;AF:chr9:102717668:102717902-102720081:102718568:102718713-102720081:+,8.99447130661844,9.136913583540434
ENSMUSG00000032554.15;AF:chr9:103228068-103228329:103228442:103228068-103230174:103230444:-,8.731178572586156,-1.2782905840292291
ENSMUSG00000032803.15;AF:chr9:103364051-103364463:103364897:103364051-103365054:103365840:-,9.157731925629898,6.425616466753652
ENSMUSG00000032803.15;AF:chr9:103364051-103364463:103364897:103364051-103365054:103365538:-,9.157731925629898,6.425616466753652
ENSMUSG00000020253.15;AF:chr9:106198224-106198672:106198942:106198224-106198970:106199275:-,7.358283052585934,8.755296331311893
ENSMUSG00000032786.16;AF:chr9:106246978-106247174:106247730:106246978-106247785:106248654:-,10.068355855955076,4.140968985088413
ENSMUSG00000032786.16;AF:chr9:106246978-106247174:106247730:106246978-106247785:106247856:-,10.068355855955076,4.140968985088413
ENSMUSG00000023345.17;AF:chr9:106281061:106281456-106282852:106281582:106281727-106282852:+,10.858313101356439,3.382579466464114
ENSMUSG00000053716.9;AF:chr9:106368632:106369323-106370701:106369612:106369706-106370701:+,9.157731925629898,8.493802130115498
ENSMUSG00000042210.17;AF:chr9:106445829-106447389:106447443:106445829-106447531:106447678:-,10.493714838876846,-5.216572333201689
ENSMUSG00000023495.13;AF:chr9:106453842:106454007-106460005:106456097:106456443-106460005:+,10.284364358827824,9.252724790033783
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685302:106684995-106685635:106685682:-,3.4695065834629375,7.0942881802675055
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685305:106684995-106685635:106685682:-,3.4695065834629375,7.0942881802675055
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685302:106684995-106685835:106685915:-,8.4085596643448,7.0942881802675055
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685305:106684995-106685835:106685915:-,8.4085596643448,7.0942881802675055
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685302:106684995-106685635:106685927:-,3.4695065834629375,7.0942881802675055
ENSMUSG00000040813.16;AF:chr9:106684995-106685244:106685305:106684995-106685635:106685927:-,3.4695065834629375,7.0942881802675055
ENSMUSG00000010067.13;AF:chr9:107554583:107554925-107557453:107556611:107556751-107557453:+,6.9152016671720675,8.350800645569874
ENSMUSG00000010047.12;AF:chr9:107569117:107569233-107570104:107569395:107569429-107570104:+,8.4085596643448,8.4085596643448
ENSMUSG00000032562.13;AF:chr9:107620462-107626504:107626606:107620462-107635100:107635312:-,7.648241044139262,6.768885914950209
ENSMUSG00000032562.13;AF:chr9:107620462-107626504:107626606:107620462-107635100:107635367:-,7.648241044139262,6.768885914950209
ENSMUSG00000032562.13;AF:chr9:107620462-107626504:107626606:107620462-107635100:107635334:-,7.648241044139262,6.768885914950209
ENSMUSG00000034684.12;AF:chr9:107705591-107709418:107709479:107705591-107710324:107710475:-,10.673586215047392,10.032609089655013
ENSMUSG00000042106.5;AF:chr9:107985064-107985502:107985632:107985064-107985697:107985879:-,10.097844133621201,8.87834018121798
ENSMUSG00000041528.15;AF:chr9:108077897-108079175:108079266:108077897-108079269:108079375:-,7.933321718482517,3.8965061423794323
ENSMUSG00000007815.13;AF:chr9:108306129:108306553-108315308:108306797:108307076-108315308:+,8.7033096934483,7.647838076742064
ENSMUSG00000007815.13;AF:chr9:108306129:108306553-108315308:108306829:108306943-108315308:+,8.7033096934483,1.3896260842484787
ENSMUSG00000025647.16;AF:chr9:109054863:109055007-109055978:109055012:109055079-109055978:+,5.974014340803369,-7.111748846651383
ENSMUSG00000053646.13;AF:chr9:109095389:109095645-109099271:109096710:109096814-109099271:+,10.493714838876846,7.040507918343373
ENSMUSG00000053646.13;AF:chr9:109095952:109096202-109099271:109096710:109096814-109099271:+,6.991226153244383,7.040507918343373
ENSMUSG00000032479.15;AF:chr9:109931460:109931940-109978850:109969017:109969101-109978850:+,8.53199367808272,8.00287353923789
ENSMUSG00000032479.15;AF:chr9:109931800:109931940-109978850:109969017:109969101-109978850:+,8.53199367808272,8.00287353923789
ENSMUSG00000032479.15;AF:chr9:109931864:109931940-109978850:109969017:109969101-109978850:+,8.53199367808272,8.00287353923789
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110117358:110117422:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110117358:110117433:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110117358:110117830:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110116839:110117087:-,5.504811787410002,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110117358:110117374:-,6.597473066524098,4.522810085743794
ENSMUSG00000032480.17;AF:chr9:110115582-110116678:110116784:110115582-110116839:110117108:-,5.504811787410002,4.522810085743794
ENSMUSG00000032485.14;AF:chr9:110333288:110333349-110352946:110344199:110344341-110352946:+,9.451717120185943,8.68006700219329
ENSMUSG00000032485.14;AF:chr9:110333356:110333505-110352946:110344199:110344341-110352946:+,8.159525528108139,8.68006700219329
ENSMUSG00000019659.8;AF:chr9:110656503:110656658-110692316:110666925:110667071-110692316:+,9.157731925629898,8.295332045015211
ENSMUSG00000032497.19;AF:chr9:111118113:111118389-111119640:111118445:111118662-111119640:+,11.083002065835172,1.4407262933768947
ENSMUSG00000032436.17;AF:chr9:114763392-114775208:114775451:114763392-114781668:114781849:-,9.4769668080132,10.450581318137896
ENSMUSG00000039607.17;AF:chr9:117110118-117251454:117251597:117110118-117251727:117252479:-,9.260300721583667,9.602371172498168
ENSMUSG00000047409.13;AF:chr9:118926453:118926940-119011235:118929867:118929932-119011235:+,9.157731925629898,7.000366225470282
ENSMUSG00000010660.3;AF:chr9:119084754-119088068:119088261:119084754-119093358:119093502:-,11.453291794041155,9.081822293782887
ENSMUSG00000006932.17;AF:chr9:120933400:120933638-120950173:120933818:120933961-120950173:+,6.790773443499795,7.937132510732549
ENSMUSG00000032536.12;AF:chr9:121297512:121297833-121364001:121314238:121314359-121364001:+,10.748778342781106,2.0498747903990315
ENSMUSG00000032525.15;AF:chr9:121719176:121719295-121719459:121719298:121719319-121719459:+,9.219192458748235,2.0959270972547217
ENSMUSG00000032525.15;AF:chr9:121719181:121719295-121719459:121719298:121719319-121719459:+,9.219192458748235,2.0959270972547217
ENSMUSG00000032525.15;AF:chr9:121719410:121719545-121727316:121719827:121720012-121727316:+,8.189585595092709,6.141689189703025
ENSMUSG00000032525.15;AF:chr9:121719444:121719545-121727316:121719827:121720012-121727316:+,8.189585595092709,6.141689189703025
ENSMUSG00000038412.8;AF:chr9:121852609-121856438:121856595:121852609-121857512:121858362:-,11.112385217920679,8.731178572586156
ENSMUSG00000025786.17;AF:chr9:123100592-123112434:123112832:123100592-123112996:123113180:-,8.02041382159906,5.727980971819767
ENSMUSG00000025786.17;AF:chr9:123100592-123112434:123112832:123100592-123112996:123113166:-,8.02041382159906,5.727980971819767
ENSMUSG00000025241.16;AF:chr9:123843608-123844503:123844606:123843608-123851781:123851886:-,8.58237237530565,8.336616087936834
ENSMUSG00000038587.10;AF:chr10:4334545:4334709-4353142:4346808:4346966-4353142:+,10.76634244171575,6.585286159382106
ENSMUSG00000038587.10;AF:chr10:4334545:4334709-4353142:4347768:4347907-4353142:+,10.76634244171575,7.524843712964708
ENSMUSG00000038587.10;AF:chr10:4341195:4341263-4353142:4346808:4346966-4353142:+,8.62318444998483,6.585286159382106
ENSMUSG00000038587.10;AF:chr10:4341195:4341263-4353142:4347768:4347907-4353142:+,8.62318444998483,7.524843712964708
ENSMUSG00000019773.7;AF:chr10:5802532-5804538:5804600:5802532-5805259:5805600:-,11.453291794041155,11.453291794041155
ENSMUSG00000019795.17;AF:chr10:7649155-7651350:7651536:7649155-7663075:7663608:-,9.065916673134454,9.72159298629212
ENSMUSG00000019795.17;AF:chr10:7649155-7651350:7651536:7649155-7663075:7663303:-,9.065916673134454,9.72159298629212
ENSMUSG00000019795.17;AF:chr10:7649155-7651350:7651536:7649155-7663075:7663261:-,9.065916673134454,9.72159298629212
ENSMUSG00000019795.17;AF:chr10:7649155-7651350:7651536:7649155-7680483:7681130:-,8.368485501711628,9.72159298629212
ENSMUSG00000060487.7;AF:chr10:9629049-9630838:9630941:9629049-9674505:9675208:-,10.512265424312053,8.098907365309392
ENSMUSG00000019817.18;AF:chr10:13090832:13091020-13116710:13113465:13113503-13116710:+,8.098907365309392,6.991226153244383
ENSMUSG00000019809.16;AF:chr10:13546481-13552772:13552819:13546481-13552826:13553139:-,10.032609089655013,5.88454138771587
ENSMUSG00000078453.3;AF:chr10:18018905-18022814:18022878:18018905-18023067:18023288:-,8.7033096934483,0.8864685889376793
ENSMUSG00000039835.16;AF:chr10:18407675:18408514-18472919:18469968:18470087-18472919:+,6.6430672662916,2.161992656067341
ENSMUSG00000019996.17;AF:chr10:20148984:20149080-20230784:20171022:20171321-20230784:+,7.664770015330252,9.549187423312313
ENSMUSG00000019996.17;AF:chr10:20148984:20149080-20230784:20171706:20171741-20230784:+,7.664770015330252,6.934579156800191
ENSMUSG00000019996.17;AF:chr10:20148984:20149080-20230784:20172007:20172144-20230784:+,7.664770015330252,7.629562496762079
ENSMUSG00000019996.17;AF:chr10:20148984:20149080-20230784:20229795:20229898-20230784:+,7.664770015330252,3.375284601469059
ENSMUSG00000019982.15;AF:chr10:21156457-21156574:21156645:21156457-21160696:21160905:-,9.428638747339244,1.5557183275877182
ENSMUSG00000019982.15;AF:chr10:21156457-21156574:21156645:21156457-21160696:21160984:-,9.428638747339244,1.5557183275877182
ENSMUSG00000037455.16;AF:chr10:23796986:23797183-23798746:23797200:23797307-23798746:+,5.88454138771587,5.764378647287007
ENSMUSG00000087400.8;AF:chr10:24583282-24593599:24593758:24583282-24595641:24595817:-,6.358028628105001,5.55842236254562
ENSMUSG00000019978.16;AF:chr10:25359798:25359981-25441573:25398659:25398871-25441573:+,10.169006710521085,9.88354806504529
ENSMUSG00000019978.16;AF:chr10:25359798:25359981-25441573:25403203:25403509-25441573:+,10.169006710521085,7.8062398626097425
ENSMUSG00000019978.16;AF:chr10:25359798:25359981-25441573:25408368:25408442-25441573:+,10.169006710521085,7.937132510732549
ENSMUSG00000019978.16;AF:chr10:25359798:25359981-25441573:25408387:25408442-25441573:+,10.169006710521085,7.937132510732549
ENSMUSG00000019978.16;AF:chr10:25359856:25359981-25441573:25398659:25398871-25441573:+,10.169006710521085,9.88354806504529
ENSMUSG00000019978.16;AF:chr10:25359856:25359981-25441573:25403203:25403509-25441573:+,10.169006710521085,7.8062398626097425
ENSMUSG00000019978.16;AF:chr10:25359856:25359981-25441573:25408368:25408442-25441573:+,10.169006710521085,7.937132510732549
ENSMUSG00000019978.16;AF:chr10:25359856:25359981-25441573:25408387:25408442-25441573:+,10.169006710521085,7.937132510732549
ENSMUSG00000019978.16;AF:chr10:25359856:25359981-25441573:25432599:25432862-25441573:+,10.169006710521085,8.68006700219329
ENSMUSG00000049420.9;AF:chr10:25994385-26017505:26017543:25994385-26078138:26079052:-,10.673586215047392,7.82588515846596
ENSMUSG00000039031.16;AF:chr10:26753421:26753502-26845932:26822602:26822651-26845932:+,8.591316470156618,8.049751586525765
ENSMUSG00000039031.16;AF:chr10:26772477:26772696-26845932:26822602:26822651-26845932:+,11.083002065835172,8.049751586525765
ENSMUSG00000019883.11;AF:chr10:29313166:29313297-29317507:29313663:29313733-29317507:+,5.869689186836994,8.734326844723375
ENSMUSG00000038876.12;AF:chr10:29354447-29357662:29357713:29354447-29361964:29362047:-,9.351315970765006,6.344666750486235
ENSMUSG00000039497.8;AF:chr10:34184160-34206817:34207077:34184160-34207080:34207715:-,10.493714838876846,3.5330748899576534
ENSMUSG00000019837.8;AF:chr10:40257293-40257521:40257562:40257293-40257576:40257676:-,4.362291685015617,0.7885130964029717
ENSMUSG00000075232.6;AF:chr10:40294803-40301515:40301576:40294803-40301749:40302186:-,8.229676984654795,6.344666750486235
ENSMUSG00000075232.6;AF:chr10:40294803-40301515:40301576:40294803-40301749:40302188:-,8.229676984654795,6.344666750486235
ENSMUSG00000019818.15;AF:chr10:41519414:41519700-41521918:41519892:41519950-41521918:+,8.066228573809566,3.7515403175849618
ENSMUSG00000019818.15;AF:chr10:41519414:41519700-41521918:41520044:41520384-41521918:+,8.066228573809566,8.88432800376615
ENSMUSG00000019803.11;AF:chr10:42578311-42580669:42580774:42578311-42582882:42583632:-,4.819610722405999,6.49302054129327
ENSMUSG00000047139.9;AF:chr10:43579169:43579322-43582604:43579935:43580153-43582604:+,9.219192458748235,5.802667266283895
ENSMUSG00000038822.15;AF:chr10:45577829:45578150-45588380:45578280:45578414-45588380:+,7.132256709256433,8.991678654069373
ENSMUSG00000058298.10;AF:chr10:53563457-53593132:53593161:53563457-53596805:53597648:-,8.39957627310985,8.87834018121798
ENSMUSG00000050953.10;AF:chr10:56377330:56377518-56387534:56377545:56377720-56387534:+,9.353542070558925,8.594408763946854
ENSMUSG00000050953.10;AF:chr10:56377330:56377518-56387534:56378442:56378508-56387534:+,9.353542070558925,-0.195324947243329
ENSMUSG00000050953.10;AF:chr10:56377330:56377518-56387534:56379088:56379387-56387534:+,9.353542070558925,8.02041382159906
ENSMUSG00000020092.9;AF:chr10:61356036-61381950:61381993:61356036-61383292:61383530:-,9.88354806504529,1.6566550798804152
ENSMUSG00000020088.10;AF:chr10:61680310:61680413-61684880:61680611:61680897-61684880:+,8.558691499184777,9.219192458748235
